url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24920070.html","Mieszkanie, ul. Igołomska","Igołomska, Nowa Huta, Kraków, małopolskie",419 000 zł,"33,86 m²","12 374,48 zł/m²",1,3.0,2,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24920054.html","Mieszkanie, ul. Nitscha","Nitscha, Wola Justowska, Kraków, małopolskie",1 394 400 zł,105 m²,13 280 zł/m²,2,2.0,4,2005,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24920241.html",Mieszkanie Kraków,"Borek Fałęcki, Kraków, małopolskie",289 000 zł,67 m²,"4 313,43 zł/m²",2,2.0,4,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24920072.html","Mieszkanie, ul. Sąsiedzka","Sąsiedzka, Łagiewniki, Kraków, małopolskie",807 900 zł,"56,67 m²","14 256,22 zł/m²",1,3.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/23807718.html",Mieszkanie Kraków,"Biertowice, Biertowice, Kraków, małopolskie",549 900 zł,139 m²,"3 956,12 zł/m²",2,2.0,4,2024,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24913568.html","Apartament, ul. Masarska","Masarska, Kazimierz, Kraków, małopolskie",1 150 000 zł,"40,11 m²","28 671,15 zł/m²",3,4.0,2,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,przy-lesie/24901724.html","Apartament, ul. Zakrzowiecka","Zakrzowiecka, Pychowice, Kraków, małopolskie",2 790 000 zł,118 m²,"23 644,07 zł/m²",1,2.0,4,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24920068.html","Mieszkanie, ul. Igołomska","Igołomska, Nowa Huta, Kraków, małopolskie",519 900 zł,"43,55 m²",11 938 zł/m²,1,3.0,3,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24920030.html","Mieszkanie, ul. Kremerowska","Kremerowska, Stare Miasto, Kraków, małopolskie",535 500 zł,35 m²,15 300 zł/m²,parter,4.0,1,1907,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24901027.html","Kawalerka, ul. Bunscha","Bunscha, Dębniki, Kraków, małopolskie",436 000 zł,"26,50 m²","16 452,83 zł/m²",1,3.0,1,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24900185.html","Mieszkanie, ul. Niezapominajek","Niezapominajek, Zwierzyniec, Kraków, małopolskie",1 020 000 zł,49 m²,"20 816,33 zł/m²",3,3.0,2,2004,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24912512.html","Mieszkanie, ul. Smoleńsk","Smoleńsk, Śródmieście, Kraków, małopolskie",549 000 zł,"44,57 m²",12 318 zł/m²,1,3.0,2,1850,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24911657.html","Mieszkanie, ul. Sosnowiecka","Sosnowiecka, Bronowice, Kraków, małopolskie",699 000 zł,60 m²,11 650 zł/m²,3,3.0,2,2012,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24906521.html","Mieszkanie, ul. Armii Krajowej","Armii ""Kraków"", Podgórze, Kraków, małopolskie",690 000 zł,"37,35 m²","18 473,90 zł/m²",1,3.0,2,2018,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24846784.html","Apartament, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",589 000 zł,"36,94 m²","15 944,78 zł/m²",4,5.0,2,2021,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24899814.html","Mieszkanie, ul. Promienistych","Promienistych, Kraków, małopolskie",795 000 zł,"46,15 m²","17 226,44 zł/m²",2,5.0,2,2021,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24905283.html","Mieszkanie, ul. Tomasza","Tomasza, Stare Miasto, Kraków, małopolskie",1 599 000 zł,"92,50 m²","17 286,49 zł/m²",parter,2.0,3,-,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24899155.html","Mieszkanie, Osiedle Przy Arce","Osiedle Przy Arce, Bieńczyce, Kraków, małopolskie",720 000 zł,48 m²,15 000 zł/m²,parter,4.0,3,1973,garaż,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24903696.html","Mieszkanie, ul. Czerwieńskiego","Czerwieńskiego, Prądnik Biały, Kraków, małopolskie",875 000 zł,"52,83 m²","16 562,56 zł/m²",3,4.0,3,-,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24898767.html","Mieszkanie, ul. Wielicka","Wielicka, Prokocim, Kraków, małopolskie",819 000 zł,"66,70 m²","12 278,86 zł/m²",1,7.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24906002.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",960 432 zł,"53,50 m²",17 952 zł/m²,parter,5.0,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24911281.html","Mieszkanie, Osiedle Kazimierzowskie","Osiedle Kazimierzowskie, Bieńczyce, Kraków, małopolskie",469 000 zł,37 m²,12 676 zł/m²,3,10.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24910824.html","Mieszkanie, ul. Grabowskiego","Grabowskiego, Piasek, Kraków, małopolskie",2 199 000 zł,"125,20 m²","17 563,90 zł/m²",2,3.0,3,1905,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24902574.html","Apartament, ul. Grabczaka","Grabczaka, Górka Narodowa, Kraków, małopolskie",764 000 zł,"53,10 m²","14 387,95 zł/m²",1,3.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24899074.html","Mieszkanie, Aleja 29 Listopada","Aleja 29 Listopada, Śródmieście, Kraków, małopolskie",797 000 zł,49 m²,16 265 zł/m²,2,2.0,2,1960,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24912529.html",Apartament Kraków,"Stare Podgórze, Kraków, małopolskie",863 000 zł,50 m²,17 260 zł/m²,1,5.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24919608.html","Apartament, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",1 200 000 zł,"65,35 m²","18 362,66 zł/m²",3,4.0,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24911773.html",Mieszkanie Kraków,"2 Pułku Lotniczego, Kraków, małopolskie",550 000 zł,"32,30 m²",17 028 zł/m²,4,10.0,1,1985,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24912561.html","Mieszkanie, ul. Dąbrówki","Dąbrówki, Stare Podgórze, Kraków, małopolskie",405 000 zł,"20,34 m²","19 911,50 zł/m²",parter,2.0,2,1900,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24903153.html","Mieszkanie, Osiedle Górali","Osiedle Górali, Górali, Kraków, małopolskie",866 320 zł,"66,64 m²",13 000 zł/m²,1,3.0,4,1954,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24919691.html","Kawalerka, ul. Fatimska","Fatimska, Nowa Huta, Kraków, małopolskie",450 000 zł,"24,50 m²","18 367,35 zł/m²",2,4.0,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24919733.html","Mieszkanie, ul. Bieńczycka","Bieńczycka, Bieńczyce, Kraków, małopolskie",839 000 zł,"49,80 m²","16 847,39 zł/m²",4,6.0,3,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24912228.html","Mieszkanie, ul. Aleksandry","Aleksandry, Kraków, małopolskie",850 000 zł,"59,50 m²","14 285,71 zł/m²",9,10.0,3,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24899368.html","Mieszkanie, ul. Konopczyńskiego","Konopczyńskiego, Ruczaj, Kraków, małopolskie",949 000 zł,"53,25 m²","17 821,60 zł/m²",3,4.0,3,2014,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24912764.html","Mieszkanie, ul. Komandosów","Komandosów, Podwawelskie, Kraków, małopolskie",899 000 zł,"58,80 m²","15 289,12 zł/m²",2,4.0,3,1968,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski,nad-rzeka/24906000.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",896 792 zł,"51,73 m²","17 336,01 zł/m²",3,5.0,3,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24919630.html","Mieszkanie, ul. Gliniana","Gliniana, Płaszów, Kraków, małopolskie",880 000 zł,"59,20 m²",14 865 zł/m²,4,5.0,3,2000,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24919638.html","Mieszkanie, ul. Spacerowa","Spacerowa, Dębniki, Kraków, małopolskie",889 000 zł,104 m²,"8 548,08 zł/m²",parter,2.0,5,2024,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24919565.html","Mieszkanie, ul. Lubostroń","Lubostroń, Ruczaj, Kraków, małopolskie",730 000 zł,"46,27 m²","15 776,96 zł/m²",5,5.0,1,2008,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24903000.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 590 000 zł,"116,81 m²",13 612 zł/m²,parter,1.0,4,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24919567.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",720 000 zł,52 m²,"13 846,15 zł/m²",8,10.0,1,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24901261.html","Mieszkanie, ul. Gnieźnieńska","Gnieźnieńska, Azory, Kraków, małopolskie",1 087 000 zł,"73,30 m²","14 829,47 zł/m²",2,2.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24912008.html","Mieszkanie, ul. Kurczaba","Kurczaba, Bieżanów-Prokocim, Kraków, małopolskie",649 000 zł,"39,50 m²","16 430,38 zł/m²",4,10.0,2,1976,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24912692.html","Mieszkanie, Osiedle 2 Pułku Lotniczego","Osiedle 2 Pułku Lotniczego, 2 Pułku Lotniczego, Kraków, małopolskie",549 000 zł,33 m²,"16 636,36 zł/m²",4,6.0,1,1985,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24919478.html","Mieszkanie, ul. Montwiłła-Mireckiego","Montwiłła-Mireckiego, Borek Fałęcki, Kraków, małopolskie",680 000 zł,40 m²,17 000 zł/m²,2,3.0,2,-,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24919568.html","Mieszkanie, Osiedle Kazimierzowskie","Osiedle Kazimierzowskie, Bieńczyce, Kraków, małopolskie",469 000 zł,37 m²,"12 675,68 zł/m²",3,10.0,1,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24823065.html","Apartament, ul. Dworska","Dworska, Dębniki, Kraków, małopolskie",1 200 339 zł,"54,81 m²",21 900 zł/m²,2,6.0,2,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24919525.html","Mieszkanie, ul. Szafrana","Szafrana, Podgórze, Kraków, małopolskie",1 249 000 zł,"61,60 m²","20 275,97 zł/m²",1,4.0,3,1999,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24919125.html","Mieszkanie, ul. Bronowicka","Bronowicka, Bronowice, Kraków, małopolskie",615 000 zł,"35,71 m²","17 222,07 zł/m²",1,10.0,2,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24904180.html","Mieszkanie, ul. Gnieźnieńska","Gnieźnieńska, Krowodrza, Kraków, małopolskie",650 000 zł,"42,15 m²",15 421 zł/m²,1,4.0,2,1970,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24919194.html","Mieszkanie, ul. Szlachtowskiego","Szlachtowskiego, Kraków, małopolskie",1 449 000 zł,"97,93 m²","14 796,28 zł/m²",2,3.0,3,1992,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24900622.html","Mieszkanie, ul. Kordiana","Kordiana, Kurdwanów, Kraków, małopolskie",609 000 zł,"38,50 m²","15 818,18 zł/m²",parter,3.0,1,2000,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24900714.html","Kawalerka, ul. Oboźna","Oboźna, Krowodrza, Kraków, małopolskie",370 000 zł,"17,45 m²","21 203,44 zł/m²",parter,1.0,1,1920,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24910618.html","Mieszkanie, ul. Narutowicza","Narutowicza, Prądnik Biały, Kraków, małopolskie",750 000 zł,"57,50 m²","13 043,48 zł/m²",2,4.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24901688.html","Mieszkanie, ul. Lwowska","Lwowska, Stare Podgórze, Kraków, małopolskie",519 000 zł,"47,10 m²","11 019,11 zł/m²",-,,1,1960,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24912442.html","Apartament, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",1 180 000 zł,"42,65 m²","27 667,06 zł/m²",4,5.0,2,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24898449.html","Mieszkanie, ul. Ruczaj","Ruczaj, Ruczaj, Kraków, małopolskie",540 000 zł,30 m²,18 000 zł/m²,parter,4.0,1,2006,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24891987.html","Mieszkanie, ul. Śliczna","Śliczna, Wieczysta, Kraków, małopolskie",989 500 zł,"45,22 m²","21 881,91 zł/m²",8,8.0,3,2008,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24919168.html","Mieszkanie, ul. Barbary","Barbary, Bieżanów-Prokocim, Kraków, małopolskie",659 000 zł,"49,60 m²","13 286,29 zł/m²",4,4.0,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24918829.html","Mieszkanie, ul. Czarnogórska","Czarnogórska, Wola Duchacka, Kraków, małopolskie",735 000 zł,56 m²,13 125 zł/m²,parter,4.0,3,1980,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu,nad-rzeka/24919015.html","Mieszkanie, ul. Nowosądecka","Nowosądecka, Bieżanów-Prokocim, Kraków, małopolskie",444 000 zł,34 m²,"13 058,82 zł/m²",3,4.0,2,1970,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24919153.html","Mieszkanie, Aleja Juliusza Słowackiego","Aleja Juliusza Słowackiego, Krowodrza, Kraków, małopolskie",602 000 zł,"30,10 m²",20 000 zł/m²,5,5.0,-,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24902876.html","Mieszkanie, ul. Grabowskiego","Grabowskiego, Stare Miasto, Kraków, małopolskie",549 000 zł,"37,50 m²",14 640 zł/m²,4,4.0,2,1910,tak,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24902922.html","Mieszkanie, ul. Kościuszki","Kościuszki, Zwierzyniec, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2,5.0,4,2023,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24919267.html","Mieszkanie, ul. Stroma","Stroma, Ludwinów, Kraków, małopolskie",720 000 zł,"39,56 m²","18 200,20 zł/m²",1,3.0,3,1912,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24918440.html","Mieszkanie, ul. Stojałowskiego","Stojałowskiego, Kurdwanów, Kraków, małopolskie",959 000 zł,"78,90 m²","12 154,63 zł/m²",4,4.0,4,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24901035.html","Mieszkanie, ul. Zdrowa","Zdrowa, Kraków, małopolskie",557 000 zł,31 m²,"17 967,74 zł/m²",10,10.0,2,1970,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24900915.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",1 193 999 zł,80 m²,"14 924,99 zł/m²",4,4.0,4,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24918841.html","Apartament, ul. Litawora","Litawora, Kraków, małopolskie",1 309 500 zł,"89,60 m²","14 614,96 zł/m²",1,1.0,3,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24918653.html","Mieszkanie, ul. Dębskiego","Dębskiego, Opatkowice, Kraków, małopolskie",875 000 zł,"96,54 m²","9 063,60 zł/m²",1,2.0,5,2022,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24919072.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",684 000 zł,57 m²,12 000 zł/m²,4,4.0,4,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24911027.html","Apartament, ul. Lwowska","Lwowska, Podgórze, Kraków, małopolskie",694 760 zł,"31,58 m²",22 000 zł/m²,2,4.0,1,2015,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24900264.html",Mieszkanie Kraków,"Złotej Jesieni, Kraków, małopolskie",545 000 zł,29 m²,"18 793,10 zł/m²",8,8.0,1,2018,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24918652.html","Apartament, ul. Pękowicka","Tonie, Kraków, małopolskie",793 000 zł,61 m²,13 000 zł/m²,1,2.0,4,2021,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24918964.html","Mieszkanie, ul. Sławka","Sławka, Bonarka, Kraków, małopolskie",889 000 zł,"59,83 m²","14 858,77 zł/m²",6,8.0,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24917965.html","Mieszkanie, ul. Turniejowa","Turniejowa 70, Kurdwanów, Kraków, małopolskie",750 000 zł,52 m²,"14 423,08 zł/m²",3,3.0,2,2000,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24899776.html","Apartament, ul. Monte Cassino","Monte Cassino, Kraków, małopolskie",1 995 000 zł,60 m²,33 250 zł/m²,1,5.0,2,2009,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24900397.html","Mieszkanie, Osiedle Kazimierzowskie","Osiedle Kazimierzowskie, Bieńczyce, Kraków, małopolskie",515 000 zł,37 m²,"13 918,92 zł/m²",8,10.0,2,1980,-,wtórny,
